ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
LILAK,LILAK,LILAK,LILAK,NASDAQ,7.71999979019165,7.610000133514404,8.260000228881836,7.61 - 8.26,1060500,1060500,-4.691365103480723,2025-10-30 12:23:39.215705+00:00,2025-10-30 12:23:39.215708+00:00,
LINC,LINC,LINC,LINC,NASDAQ,21.0,20.729999542236328,22.40999984741211,20.73 - 22.41,277600,277600,-6.666666666666667,2025-10-30 12:23:39.220031+00:00,2025-10-30 12:23:39.220033+00:00,
LIQT,LIQT,LIQT,LIQT,NASDAQ,2.3499999046325684,2.299999952316284,2.569999933242798,2.30 - 2.57,8400,8400,-1.2605129565465132,2025-10-30 12:23:39.225977+00:00,2025-10-30 12:23:39.225981+00:00,
LITM,LITM,LITM,LITM,NASDAQ,3.859999895095825,3.7699999809265137,4.050000190734863,3.77 - 4.05,797400,797400,-3.258148223814455,2025-10-30 12:23:39.229035+00:00,2025-10-30 12:23:39.229038+00:00,
LITS,LITS,LITS,LITS,NASDAQ,2.0799999237060547,1.9900000095367432,2.180000066757202,1.99 - 2.18,1155400,1155400,7.772019701281277,2025-10-30 12:23:39.230608+00:00,2025-10-30 12:23:39.230611+00:00,
LIVN,LIVN,LIVN,LIVN,NASDAQ,53.34000015258789,53.18000030517578,54.86000061035156,53.18 - 54.86,681900,681900,-0.965466861995785,2025-10-30 12:23:39.233616+00:00,2025-10-30 12:23:39.233618+00:00,
LLYVK,LLYVK,LLYVK,LLYVK,NASDAQ,90.45999908447266,89.91999816894531,92.00499725341797,89.92 - 92.00,173300,173300,-0.8440252593747342,2025-10-30 12:23:39.240596+00:00,2025-10-30 12:23:39.240601+00:00,
LMAT,LMAT,LMAT,LMAT,NASDAQ,88.87000274658203,88.33000183105469,90.51000213623047,88.33 - 90.51,129000,129000,-0.7482668774790313,2025-10-30 12:23:39.242260+00:00,2025-10-30 12:23:39.242263+00:00,
LNTH,LNTH,LNTH,LNTH,NASDAQ,55.880001068115234,55.77000045776367,57.56999969482422,55.77 - 57.57,1254200,1254200,-2.5292180649364853,2025-10-30 12:23:39.252360+00:00,2025-10-30 12:23:39.252364+00:00,
LNZA,LNZA,LNZA,LNZA,NASDAQ,23.299999237060547,22.600000381469727,24.899999618530273,22.60 - 24.90,19800,19800,-4.469045427899874,2025-10-30 12:23:39.253877+00:00,2025-10-30 12:23:39.253879+00:00,
LOAN,LOAN,LOAN,LOAN,NASDAQ,4.929999828338623,4.909999847412109,5.190000057220459,4.91 - 5.19,28900,28900,-2.1825423481543282,2025-10-30 12:23:39.255436+00:00,2025-10-30 12:23:39.255438+00:00,
LOCO,LOCO,LOCO,LOCO,NASDAQ,9.510000228881836,9.369999885559082,9.770000457763672,9.37 - 9.77,301400,301400,-0.41884775972920046,2025-10-30 12:23:39.258512+00:00,2025-10-30 12:23:39.258515+00:00,
LOGI,LOGI,LOGI,LOGI,NASDAQ,115.83999633789062,113.5199966430664,117.4000015258789,113.52 - 117.40,1388900,1388900,1.855265030051012,2025-10-30 12:23:39.260052+00:00,2025-10-30 12:23:39.260054+00:00,
LOVE,LOVE,LOVE,LOVE,NASDAQ,14.239999771118164,14.170000076293945,15.140000343322754,14.17 - 15.14,380900,380900,-6.006599804128509,2025-10-30 12:23:39.267374+00:00,2025-10-30 12:23:39.267378+00:00,
LPBB,LPBB,LPBB,LPBB,NASDAQ,10.460000038146973,10.460000038146973,10.5,10.46 - 10.50,2200,2200,-0.04777940150991293,2025-10-30 12:23:39.270439+00:00,2025-10-30 12:23:39.270443+00:00,
LPCN,LPCN,LPCN,LPCN,NASDAQ,2.690000057220459,2.6500000953674316,2.799999952316284,2.65 - 2.80,40800,40800,-2.1818161010742188,2025-10-30 12:23:39.271994+00:00,2025-10-30 12:23:39.271997+00:00,
LPTX,LPTX,LPTX,LPTX,NASDAQ,0.4779999852180481,0.46000000834465027,0.5289999842643738,0.46 - 0.53,3456800,3456800,-10.486890716888754,2025-10-30 12:23:39.279368+00:00,2025-10-30 12:23:39.279372+00:00,
LRHC,LRHC,LRHC,LRHC,NASDAQ,5.820000171661377,5.650000095367432,5.820000171661377,5.65 - 5.82,2800,2800,3.0088508570704695,2025-10-30 12:23:39.286627+00:00,2025-10-30 12:23:39.286631+00:00,
LSBK,LSBK,LSBK,LSBK,NASDAQ,13.699999809265137,13.4399995803833,13.880000114440918,13.44 - 13.88,13500,13500,0.3663017738622246,2025-10-30 12:23:39.289896+00:00,2025-10-30 12:23:39.289899+00:00,
LSE,LSE,LSE,LSE,NASDAQ,5.448999881744385,5.309999942779541,5.448999881744385,5.31 - 5.45,4900,4900,-0.01834729460085579,2025-10-30 12:23:39.292919+00:00,2025-10-30 12:23:39.292922+00:00,
LSTA,LSTA,LSTA,LSTA,NASDAQ,2.6600000858306885,2.609999895095825,2.799999952316284,2.61 - 2.80,48900,48900,-4.316542690433626,2025-10-30 12:23:39.295863+00:00,2025-10-30 12:23:39.295866+00:00,
LTRN,LTRN,LTRN,LTRN,NASDAQ,3.819999933242798,3.75,3.950000047683716,3.75 - 3.95,117200,117200,-4.0201026397968525,2025-10-30 12:23:39.297386+00:00,2025-10-30 12:23:39.297388+00:00,
LVRO,LVRO,LVRO,LVRO,NASDAQ,1.3799999952316284,1.3799999952316284,1.4900000095367432,1.38 - 1.49,9000,9000,-2.816898807176702,2025-10-30 12:23:39.306250+00:00,2025-10-30 12:23:39.306255+00:00,
LVTX,LVTX,LVTX,LVTX,NASDAQ,1.6050000190734863,1.5800000429153442,1.625,1.58 - 1.62,84700,84700,-0.310558707279667,2025-10-30 12:23:39.307806+00:00,2025-10-30 12:23:39.307809+00:00,
LWAC,LWAC,LWAC,LWAC,NASDAQ,10.039999961853027,10.029999732971191,10.039999961853027,10.03 - 10.04,58300,58300,0.09970318193491681,2025-10-30 12:23:39.309376+00:00,2025-10-30 12:23:39.309378+00:00,
LYFT,LYFT,LYFT,LYFT,NASDAQ,20.020000457763672,19.770000457763672,20.3799991607666,19.77 - 20.38,13964500,13964500,-0.049926253315125124,2025-10-30 12:23:39.321085+00:00,2025-10-30 12:23:39.321089+00:00,
LYRA,LYRA,LYRA,LYRA,NASDAQ,5.824999809265137,5.75,6.239999771118164,5.75 - 6.24,18800,18800,-1.9360310917090302,2025-10-30 12:23:39.322662+00:00,2025-10-30 12:23:39.322666+00:00,
MAGH,MAGH,MAGH,MAGH,NASDAQ,1.6100000143051147,1.5670000314712524,1.6950000524520874,1.57 - 1.70,22900,22900,-3.5928110372100743,2025-10-30 12:23:39.331449+00:00,2025-10-30 12:23:39.331454+00:00,
MAMA,MAMA,MAMA,MAMA,NASDAQ,11.1899995803833,10.880000114440918,11.300000190734863,10.88 - 11.30,277700,277700,1.1753992390093135,2025-10-30 12:23:39.333105+00:00,2025-10-30 12:23:39.333108+00:00,
MAMO,MAMO,MAMO,MAMO,NASDAQ,3.200000047683716,3.200000047683716,3.2899999618530273,3.20 - 3.29,3200,3200,1.5873000254767275,2025-10-30 12:23:39.336068+00:00,2025-10-30 12:23:39.336071+00:00,
MANH,MANH,MANH,MANH,NASDAQ,178.3300018310547,177.5,184.52000427246094,177.50 - 184.52,831500,831500,-4.097873214436497,2025-10-30 12:23:39.337641+00:00,2025-10-30 12:23:39.337644+00:00,
MARPS,MARPS,MARPS,MARPS,NASDAQ,4.760000228881836,4.75,4.989999771118164,4.75 - 4.99,1800,1800,-0.41840962444885654,2025-10-30 12:23:39.342084+00:00,2025-10-30 12:23:39.342087+00:00,
MASI,MASI,MASI,MASI,NASDAQ,142.91000366210938,141.66000366210938,147.1699981689453,141.66 - 147.17,653100,653100,-2.390547033983712,2025-10-30 12:23:39.343609+00:00,2025-10-30 12:23:39.343611+00:00,
MASS,MASS,MASS,MASS,NASDAQ,7.690000057220459,7.579999923706055,8.15999984741211,7.58 - 8.16,217700,217700,-3.754689893510742,2025-10-30 12:23:39.346591+00:00,2025-10-30 12:23:39.346594+00:00,
MAYA,MAYA,MAYA,MAYA,NASDAQ,10.34000015258789,10.319999694824219,10.34000015258789,10.32 - 10.34,3900,3900,0.2909770295849001,2025-10-30 12:23:39.352318+00:00,2025-10-30 12:23:39.352321+00:00,
MAYS,MAYS,MAYS,MAYS,NASDAQ,38.220001220703125,38.220001220703125,38.220001220703125,38.22 - 38.22,0,0,0.0,2025-10-30 12:23:39.353920+00:00,2025-10-30 12:23:39.353923+00:00,
MBINL,MBINL,MBINL,MBINL,NASDAQ,23.850000381469727,23.777999877929688,23.8799991607666,23.78 - 23.88,9800,9800,0.0,2025-10-30 12:23:39.364173+00:00,2025-10-30 12:23:39.364178+00:00,
MBIO,MBIO,MBIO,MBIO,NASDAQ,1.4700000286102295,1.4500000476837158,1.4900000095367432,1.45 - 1.49,56600,56600,-1.9999980926513672,2025-10-30 12:23:39.368539+00:00,2025-10-30 12:23:39.368543+00:00,
MBOT,MBOT,MBOT,MBOT,NASDAQ,2.130000114440918,2.109999895095825,2.2799999713897705,2.11 - 2.28,2967900,2967900,-2.7397233430072485,2025-10-30 12:23:39.372829+00:00,2025-10-30 12:23:39.372833+00:00,
MCGA,MCGA,MCGA,MCGA,NASDAQ,10.420000076293945,10.420000076293945,10.460000038146973,10.42 - 10.46,34800,34800,-0.38240881173183516,2025-10-30 12:23:39.382976+00:00,2025-10-30 12:23:39.382981+00:00,
MCHPP,MCHPP,MCHPP,MCHPP,NASDAQ,57.97999954223633,57.97999954223633,58.560001373291016,57.98 - 58.56,749300,749300,-1.4113276852117858,2025-10-30 12:23:39.387485+00:00,2025-10-30 12:23:39.387489+00:00,
MCRB,MCRB,MCRB,MCRB,NASDAQ,16.889999389648438,16.516000747680664,17.3700008392334,16.52 - 17.37,106000,106000,-1.5734292550380793,2025-10-30 12:23:39.390502+00:00,2025-10-30 12:23:39.390505+00:00,
MDAI,MDAI,MDAI,MDAI,NASDAQ,2.180000066757202,2.119999885559082,2.2249999046325684,2.12 - 2.22,396300,396300,-0.9090900224102623,2025-10-30 12:23:39.394876+00:00,2025-10-30 12:23:39.394880+00:00,
MEGL,MEGL,MEGL,MEGL,NASDAQ,1.399999976158142,1.3700000047683716,1.4600000381469727,1.37 - 1.46,39400,39400,-0.7092191985804456,2025-10-30 12:23:39.411960+00:00,2025-10-30 12:23:39.411965+00:00,
MENS,MENS,MENS,MENS,NASDAQ,50.02000045776367,38.97999954223633,51.0,38.98 - 51.00,216400,216400,24.458825993892876,2025-10-30 12:23:39.415117+00:00,2025-10-30 12:23:39.415121+00:00,
MERC,MERC,MERC,MERC,NASDAQ,2.299999952316284,2.25,2.430000066757202,2.25 - 2.43,823000,823000,-5.737709082829153,2025-10-30 12:23:39.418182+00:00,2025-10-30 12:23:39.418186+00:00,
MESO,MESO,MESO,MESO,NASDAQ,16.360000610351562,16.280000686645508,16.729999542236328,16.28 - 16.73,120800,120800,-2.2115896115279106,2025-10-30 12:23:39.421195+00:00,2025-10-30 12:23:39.421199+00:00,
METCI,METCI,METCI,METCI,NASDAQ,25.350000381469727,25.25,25.481000900268555,25.25 - 25.48,14200,14200,0.19763298781422817,2025-10-30 12:23:39.426918+00:00,2025-10-30 12:23:39.426923+00:00,
MFIC,MFIC,MFIC,MFIC,NASDAQ,12.25,12.210000038146973,12.5,12.21 - 12.50,508000,508000,-1.2096743802001209,2025-10-30 12:23:39.432623+00:00,2025-10-30 12:23:39.432627+00:00,
MGIC,MGIC,MGIC,MGIC,NASDAQ,20.809999465942383,20.639999389648438,21.09000015258789,20.64 - 21.09,22900,22900,0.8725172685324167,2025-10-30 12:23:39.442747+00:00,2025-10-30 12:23:39.442752+00:00,
MGNX,MGNX,MGNX,MGNX,NASDAQ,1.690000057220459,1.659999966621399,1.8600000143051147,1.66 - 1.86,1799700,1799700,-8.648646732940588,2025-10-30 12:23:39.453317+00:00,2025-10-30 12:23:39.453322+00:00,
MGRC,MGRC,MGRC,MGRC,NASDAQ,111.19000244140625,110.7699966430664,113.30999755859375,110.77 - 113.31,225000,225000,-1.636587455005032,2025-10-30 12:23:39.460900+00:00,2025-10-30 12:23:39.460905+00:00,
MHUA,MHUA,MHUA,MHUA,NASDAQ,0.23199999332427979,0.23000000417232513,0.25699999928474426,0.23 - 0.26,206700,206700,-11.787078620109472,2025-10-30 12:23:39.471302+00:00,2025-10-30 12:23:39.471307+00:00,
MIND,MIND,MIND,MIND,NASDAQ,10.770000457763672,10.300000190734863,10.960000038146973,10.30 - 10.96,210200,210200,2.0853105502501834,2025-10-30 12:23:39.477373+00:00,2025-10-30 12:23:39.477378+00:00,
MLAC,MLAC,MLAC,MLAC,NASDAQ,10.460000038146973,10.449999809265137,10.489999771118164,10.45 - 10.49,150600,150600,0.0,2025-10-30 12:23:39.490666+00:00,2025-10-30 12:23:39.490671+00:00,
MLCI,MLCI,MLCI,MLCI,NASDAQ,7.329999923706055,7.289999961853027,7.71999979019165,7.29 - 7.72,48500,48500,-4.557290526766615,2025-10-30 12:23:39.492235+00:00,2025-10-30 12:23:39.492238+00:00,
MLTX,MLTX,MLTX,MLTX,NASDAQ,9.609999656677246,9.369999885559082,9.979999542236328,9.37 - 9.98,2112700,2112700,-2.13849332661035,2025-10-30 12:23:39.499540+00:00,2025-10-30 12:23:39.499545+00:00,
MNDY,MNDY,MNDY,MNDY,NASDAQ,195.94000244140625,195.82000732421875,201.49000549316406,195.82 - 201.49,616000,616000,-2.2840623047421795,2025-10-30 12:23:39.508332+00:00,2025-10-30 12:23:39.508337+00:00,
MNKD,MNKD,MNKD,MNKD,NASDAQ,5.539999961853027,5.239999771118164,5.670000076293945,5.24 - 5.67,7825900,7825900,4.528297405304192,2025-10-30 12:23:39.509956+00:00,2025-10-30 12:23:39.509960+00:00,
MNSB,MNSB,MNSB,MNSB,NASDAQ,18.530000686645508,18.5,19.18000030517578,18.50 - 19.18,42100,42100,-3.1364270802040637,2025-10-30 12:23:39.515867+00:00,2025-10-30 12:23:39.515871+00:00,
MNTK,MNTK,MNTK,MNTK,NASDAQ,2.069999933242798,2.0,2.1500000953674316,2.00 - 2.15,134700,134700,-0.9569369257348911,2025-10-30 12:23:39.520337+00:00,2025-10-30 12:23:39.520341+00:00,
MOGO,MOGO,MOGO,MOGO,NASDAQ,1.600000023841858,1.590000033378601,1.6699999570846558,1.59 - 1.67,140600,140600,-3.0303001841675177,2025-10-30 12:23:39.530405+00:00,2025-10-30 12:23:39.530421+00:00,
MOLN,MOLN,MOLN,MOLN,NASDAQ,3.75,3.75,3.75,3.75 - 3.75,0,0,0.0,2025-10-30 12:23:39.532031+00:00,2025-10-30 12:23:39.532033+00:00,
MOVE,MOVE,MOVE,MOVE,NASDAQ,6.565000057220459,6.5,6.849999904632568,6.50 - 6.85,18900,18900,-2.8846178263167266,2025-10-30 12:23:39.536551+00:00,2025-10-30 12:23:39.536554+00:00,
MRBK,MRBK,MRBK,MRBK,NASDAQ,14.319999694824219,14.260000228881836,15.149999618530273,14.26 - 15.15,80500,80500,-2.849389978396753,2025-10-30 12:23:39.545257+00:00,2025-10-30 12:23:39.545261+00:00,
MREO,MREO,MREO,MREO,NASDAQ,1.9199999570846558,1.909999966621399,2.1500000953674316,1.91 - 2.15,1946500,1946500,-8.571426462964851,2025-10-30 12:23:39.549746+00:00,2025-10-30 12:23:39.549750+00:00,
MRNA,MRNA,MRNA,MRNA,NASDAQ,24.700000762939453,24.40999984741211,25.549999237060547,24.41 - 25.55,8733200,8733200,-2.564101020706131,2025-10-30 12:23:39.552605+00:00,2025-10-30 12:23:39.552608+00:00,
MRUS,MRUS,MRUS,MRUS,NASDAQ,94.80999755859375,94.73999786376953,95.30000305175781,94.74 - 95.30,1136000,1136000,-0.09484084914436221,2025-10-30 12:23:39.558405+00:00,2025-10-30 12:23:39.558426+00:00,
MRX,MRX,MRX,MRX,NASDAQ,30.799999237060547,30.329999923706055,31.149999618530273,30.33 - 31.15,790400,790400,0.9174271792176496,2025-10-30 12:23:39.562791+00:00,2025-10-30 12:23:39.562794+00:00,
MSBI,MSBI,MSBI,MSBI,NASDAQ,16.15999984741211,16.010000228881836,16.635000228881836,16.01 - 16.64,146400,146400,-1.5834362221301461,2025-10-30 12:23:39.565803+00:00,2025-10-30 12:23:39.565806+00:00,
MSEX,MSEX,MSEX,MSEX,NASDAQ,58.0099983215332,57.560001373291016,60.779998779296875,57.56 - 60.78,87900,87900,-4.88605226253948,2025-10-30 12:23:39.568702+00:00,2025-10-30 12:23:39.568705+00:00,
MSGY,MSGY,MSGY,MSGY,NASDAQ,1.5299999713897705,1.5,1.590000033378601,1.50 - 1.59,69300,69300,1.9999980926513672,2025-10-30 12:23:39.573201+00:00,2025-10-30 12:23:39.573204+00:00,
MSS,MSS,MSS,MSS,NASDAQ,0.7419999837875366,0.7260000109672546,0.7760000228881836,0.73 - 0.78,413400,413400,3.4867469863492895,2025-10-30 12:23:39.576024+00:00,2025-10-30 12:23:39.576027+00:00,
MTC,MTC,MTC,MTC,NASDAQ,0.7350000143051147,0.7099999785423279,0.800000011920929,0.71 - 0.80,234800,234800,-8.124999580904847,2025-10-30 12:23:39.577484+00:00,2025-10-30 12:23:39.577486+00:00,
MTSI,MTSI,MTSI,MTSI,NASDAQ,152.66000366210938,149.0399932861328,154.5399932861328,149.04 - 154.54,1035100,1035100,3.232349622306805,2025-10-30 12:23:39.587553+00:00,2025-10-30 12:23:39.587558+00:00,
MTVA,MTVA,MTVA,MTVA,NASDAQ,0.9890000224113464,0.9700000286102295,0.9919999837875366,0.97 - 0.99,9100,9100,1.4358972540660453,2025-10-30 12:23:39.589108+00:00,2025-10-30 12:23:39.589111+00:00,
MURA,MURA,MURA,MURA,NASDAQ,2.0999999046325684,2.0899999141693115,2.0999999046325684,2.09 - 2.10,42400,42400,0.47846846286744554,2025-10-30 12:23:39.590726+00:00,2025-10-30 12:23:39.590729+00:00,
MVIS,MVIS,MVIS,MVIS,NASDAQ,1.2000000476837158,1.1699999570846558,1.2200000286102295,1.17 - 1.22,3894700,3894700,0.8403352926397583,2025-10-30 12:23:39.593668+00:00,2025-10-30 12:23:39.593671+00:00,
MXCT,MXCT,MXCT,MXCT,NASDAQ,1.5099999904632568,1.5099999904632568,1.5700000524520874,1.51 - 1.57,715100,715100,-2.580642779585401,2025-10-30 12:23:39.598109+00:00,2025-10-30 12:23:39.598112+00:00,
MYPS,MYPS,MYPS,MYPS,NASDAQ,0.9350000023841858,0.9350000023841858,0.9549999833106995,0.94 - 0.95,169100,169100,-1.5789458824326599,2025-10-30 12:23:39.603847+00:00,2025-10-30 12:23:39.603850+00:00,
MYSE,MYSE,MYSE,MYSE,NASDAQ,2.7699999809265137,2.5999999046325684,2.9149999618530273,2.60 - 2.91,88200,88200,-2.1201393779886573,2025-10-30 12:23:39.606806+00:00,2025-10-30 12:23:39.606810+00:00,
NAMS,NAMS,NAMS,NAMS,NASDAQ,35.834999084472656,35.5,36.81999969482422,35.50 - 36.82,467000,467000,-0.8439410911089897,2025-10-30 12:23:39.621248+00:00,2025-10-30 12:23:39.621252+00:00,
NAOV,NAOV,NAOV,NAOV,NASDAQ,5.570000171661377,5.570000171661377,5.888999938964844,5.57 - 5.89,20400,20400,-5.4329321235647825,2025-10-30 12:23:39.627103+00:00,2025-10-30 12:23:39.627107+00:00,
NB,NB,NB,NB,NASDAQ,7.590000152587891,7.260000228881836,7.809999942779541,7.26 - 7.81,5820200,5820200,-0.5242458879826414,2025-10-30 12:23:39.634567+00:00,2025-10-30 12:23:39.634571+00:00,
NBN,NBN,NBN,NBN,NASDAQ,90.86000061035156,89.62999725341797,96.87999725341797,89.63 - 96.88,102800,102800,-6.695416745698829,2025-10-30 12:23:39.640367+00:00,2025-10-30 12:23:39.640371+00:00,
NEOG,NEOG,NEOG,NEOG,NASDAQ,6.230000019073486,6.079999923706055,6.449999809265137,6.08 - 6.45,3471600,3471600,1.1363664512229634,2025-10-30 12:23:39.690733+00:00,2025-10-30 12:23:39.690738+00:00,
NEON,NEON,NEON,NEON,NASDAQ,3.200000047683716,3.109999895095825,3.2300000190734863,3.11 - 3.23,331500,331500,-0.31152617895386386,2025-10-30 12:23:39.692403+00:00,2025-10-30 12:23:39.692406+00:00,
NEWTP,NEWTP,NEWTP,NEWTP,NASDAQ,24.399999618530273,24.066999435424805,24.5,24.07 - 24.50,52100,52100,0.7515038543515908,2025-10-30 12:23:39.729866+00:00,2025-10-30 12:23:39.729871+00:00,
NFE,NFE,NFE,NFE,NASDAQ,1.3200000524520874,1.309999942779541,1.5299999713897705,1.31 - 1.53,14503000,14503000,-13.725485154547446,2025-10-30 12:23:39.749842+00:00,2025-10-30 12:23:39.749848+00:00,
