ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
BLKB,BLKB,BLKB,BLKB,NASDAQ,67.94999694824219,66.25,70.70999908447266,66.25 - 70.71,536517,536517,5.9236092470400274,2025-10-29 22:31:01.641738+00:00,2025-10-29 22:31:01.641740+00:00,
BLKC,BLKC,BLKC,BLKC,NASDAQ,30.687000274658203,30.670000076293945,31.084400177001953,30.67 - 31.08,2748,2748,-1.732420760562276,2025-10-29 22:31:01.646074+00:00,2025-10-29 22:31:01.646077+00:00,
BLMZ,BLMZ,BLMZ,BLMZ,NASDAQ,0.20149999856948853,0.18799999356269836,0.20720000565052032,0.19 - 0.21,10748354,10748354,3.3333363899818953,2025-10-29 22:31:01.647118+00:00,2025-10-29 22:31:01.647120+00:00,
BLRX,BLRX,BLRX,BLRX,NASDAQ,3.5,3.5,3.7639999389648438,3.50 - 3.76,28275,28275,-4.89130607314954,2025-10-29 22:31:01.652157+00:00,2025-10-29 22:31:01.652159+00:00,
BLST,BLST,BLST,BLST,NASDAQ,25.399999618530273,25.389999389648438,25.479999542236328,25.39 - 25.48,12091,12091,-0.29440927111431164,2025-10-29 22:31:01.654212+00:00,2025-10-29 22:31:01.654214+00:00,
BLTE,BLTE,BLTE,BLTE,NASDAQ,98.0,91.4010009765625,98.12999725341797,91.40 - 98.13,158864,158864,5.353691181093799,2025-10-29 22:31:01.655279+00:00,2025-10-29 22:31:01.655281+00:00,
BLUX,BLUX,BLUX,BLUX,NASDAQ,27.989999771118164,27.93000030517578,28.260000228881836,27.93 - 28.26,27087,27087,-0.49768714477495285,2025-10-29 22:31:01.659041+00:00,2025-10-29 22:31:01.659043+00:00,
BLX,BLX,BLX,BLX,NASDAQ,42.310001373291016,38.4109992980957,44.724998474121094,38.41 - 44.72,483547,483547,-5.726380645409703,2025-10-29 22:31:01.660023+00:00,2025-10-29 22:31:01.660025+00:00,
BLZE,BLZE,BLZE,BLZE,NASDAQ,10.529999732971191,10.350000381469727,10.770000457763672,10.35 - 10.77,553940,553940,-1.772392997432997,2025-10-29 22:31:01.665039+00:00,2025-10-29 22:31:01.665041+00:00,
BMA,BMA,BMA,BMA,NASDAQ,85.41000366210938,81.01499938964844,87.12999725341797,81.01 - 87.13,1219904,1219904,3.4269820396037445,2025-10-29 22:31:01.665852+00:00,2025-10-29 22:31:01.665854+00:00,
BMAY,BMAY,BMAY,BMAY,NASDAQ,44.21500015258789,44.209999084472656,44.23500061035156,44.21 - 44.24,2101,2101,-0.09038733377449523,2025-10-29 22:31:01.666873+00:00,2025-10-29 22:31:01.666875+00:00,
BMBL,BMBL,BMBL,BMBL,NASDAQ,5.539999961853027,5.440000057220459,5.670000076293945,5.44 - 5.67,1500225,1500225,-1.0714275678809637,2025-10-29 22:31:01.667636+00:00,2025-10-29 22:31:01.667638+00:00,
BMDL,BMDL,BMDL,BMDL,NASDAQ,25.4950008392334,25.4950008392334,25.4950008392334,25.50 - 25.50,1,1,-0.5073137981135671,2025-10-29 22:31:01.672574+00:00,2025-10-29 22:31:01.672576+00:00,
BME,BME,BME,BME,NASDAQ,38.0,38.0,38.41999816894531,38.00 - 38.42,54716,54716,-1.0158879808515906,2025-10-29 22:31:01.673497+00:00,2025-10-29 22:31:01.673499+00:00,
BMEA,BMEA,BMEA,BMEA,NASDAQ,1.3700000047683716,1.340000033378601,1.4199999570846558,1.34 - 1.42,1224058,1224058,-0.7246369925949435,2025-10-29 22:31:01.674449+00:00,2025-10-29 22:31:01.674452+00:00,
BMGL,BMGL,BMGL,BMGL,NASDAQ,1.5299999713897705,1.5299999713897705,1.600000023841858,1.53 - 1.60,39832,39832,-3.773588725110657,2025-10-29 22:31:01.675476+00:00,2025-10-29 22:31:01.675478+00:00,
BMI,BMI,BMI,BMI,NASDAQ,183.0,181.99000549316406,186.52499389648438,181.99 - 186.52,210632,210632,-1.3477088948787064,2025-10-29 22:31:01.677082+00:00,2025-10-29 22:31:01.677084+00:00,
BV,BV,BV,BV,NASDAQ,12.529999732971191,12.40999984741211,13.114999771118164,12.41 - 13.11,930539,930539,-3.4668707637535565,2025-10-29 22:31:06.606797+00:00,2025-10-29 22:31:06.606802+00:00,
BVFL,BVFL,BVFL,BVFL,NASDAQ,16.59000015258789,16.395000457763672,16.864999771118164,16.40 - 16.86,37475,37475,-1.1911897083608436,2025-10-29 22:31:06.607936+00:00,2025-10-29 22:31:06.607939+00:00,
BVN,BVN,BVN,BVN,NASDAQ,22.260000228881836,22.104999542236328,22.885000228881836,22.10 - 22.89,856312,856312,0.6784243075056539,2025-10-29 22:31:06.608764+00:00,2025-10-29 22:31:06.608767+00:00,
BVS,BVS,BVS,BVS,NASDAQ,6.769999980926514,6.739999771118164,7.150000095367432,6.74 - 7.15,240942,240942,-2.4495688024825766,2025-10-29 22:31:06.615586+00:00,2025-10-29 22:31:06.615589+00:00,
BWB,BWB,BWB,BWB,NASDAQ,16.420000076293945,16.299999237060547,17.139999389648438,16.30 - 17.14,91996,91996,-1.2033739641416181,2025-10-29 22:31:06.619213+00:00,2025-10-29 22:31:06.619216+00:00,
BWET,BWET,BWET,BWET,NASDAQ,18.238000869750977,17.850000381469727,18.399999618530273,17.85 - 18.40,23223,23223,5.9424961260270495,2025-10-29 22:31:06.621859+00:00,2025-10-29 22:31:06.621861+00:00,
BWIN,BWIN,BWIN,BWIN,NASDAQ,22.56999969482422,22.479999542236328,23.209999084472656,22.48 - 23.21,848108,848108,-3.3404739781696398,2025-10-29 22:31:06.626884+00:00,2025-10-29 22:31:06.626887+00:00,
BX,BX,BX,BX,NASDAQ,148.9199981689453,148.41000366210938,152.25,148.41 - 152.25,3734517,3734517,-1.8260954762202706,2025-10-29 22:31:06.628900+00:00,2025-10-29 22:31:06.628903+00:00,
BXC,BXC,BXC,BXC,NASDAQ,67.9000015258789,67.05999755859375,71.44999694824219,67.06 - 71.45,88821,88821,-3.9060316914623776,2025-10-29 22:31:06.638917+00:00,2025-10-29 22:31:06.638920+00:00,
BXMT,BXMT,BXMT,BXMT,NASDAQ,18.770000457763672,18.670000076293945,19.1200008392334,18.67 - 19.12,2837609,2837609,3.472993877137303,2025-10-29 22:31:06.645873+00:00,2025-10-29 22:31:06.645876+00:00,
BXMX,BXMX,BXMX,BXMX,NASDAQ,14.5600004196167,14.510000228881836,14.629899978637695,14.51 - 14.63,120328,120328,-0.47846680981993805,2025-10-29 22:31:06.654140+00:00,2025-10-29 22:31:06.654144+00:00,
BXP,BXP,BXP,BXP,NASDAQ,70.36000061035156,69.9800033569336,73.87000274658203,69.98 - 73.87,3187057,3187057,-5.034412082473666,2025-10-29 22:31:06.659834+00:00,2025-10-29 22:31:06.659838+00:00,
BXSL,BXSL,BXSL,BXSL,NASDAQ,27.030000686645508,26.936599731445312,27.3700008392334,26.94 - 27.37,1692811,1692811,-0.47864197900202965,2025-10-29 22:31:06.663240+00:00,2025-10-29 22:31:06.663243+00:00,
BYD,BYD,BYD,BYD,NASDAQ,76.80999755859375,76.70999908447266,78.56999969482422,76.71 - 78.57,1586921,1586921,-2.7721549891218356,2025-10-29 22:31:06.667682+00:00,2025-10-29 22:31:06.667685+00:00,
BYRE,BYRE,BYRE,BYRE,NASDAQ,24.520000457763672,24.520000457763672,24.84149932861328,24.52 - 24.84,6303,6303,-2.037555792613067,2025-10-29 22:31:06.669729+00:00,2025-10-29 22:31:06.669732+00:00,
BYRN,BYRN,BYRN,BYRN,NASDAQ,20.440000534057617,20.290000915527344,21.270000457763672,20.29 - 21.27,232357,232357,-2.7129923303887296,2025-10-29 22:31:06.674486+00:00,2025-10-29 22:31:06.674489+00:00,
BZQ,BZQ,BZQ,BZQ,NASDAQ,8.868000030517578,8.754599571228027,8.899999618530273,8.75 - 8.90,45883,45883,-1.5760287986350072,2025-10-29 22:31:06.676085+00:00,2025-10-29 22:31:06.676087+00:00,
C,C,C,C,NASDAQ,99.12000274658203,99.02999877929688,101.94000244140625,99.03 - 101.94,8665245,8665245,-2.238876276488236,2025-10-29 22:31:06.678345+00:00,2025-10-29 22:31:06.678347+00:00,
CA,CA,CA,CA,NASDAQ,25.104999542236328,25.104999542236328,25.104999542236328,25.10 - 25.10,110,110,-0.03981775422246285,2025-10-29 22:31:06.682599+00:00,2025-10-29 22:31:06.682602+00:00,
CAC,CAC,CAC,CAC,NASDAQ,38.810001373291016,37.31010055541992,39.720001220703125,37.31 - 39.72,146434,146434,2.9170042840740686,2025-10-29 22:31:06.690965+00:00,2025-10-29 22:31:06.690969+00:00,
CACI,CACI,CACI,CACI,NASDAQ,562.1799926757812,560.7730102539062,570.969970703125,560.77 - 570.97,176152,176152,-1.8009044235643108,2025-10-29 22:31:06.691938+00:00,2025-10-29 22:31:06.691940+00:00,
CADL,CADL,CADL,CADL,NASDAQ,5.489999771118164,5.350100040435791,5.570000171661377,5.35 - 5.57,539754,539754,-1.964288131923133,2025-10-29 22:31:06.692859+00:00,2025-10-29 22:31:06.692861+00:00,
CAEP,CAEP,CAEP,CAEP,NASDAQ,10.760000228881836,10.710000038146973,10.829999923706055,10.71 - 10.83,27162,27162,0.25156459279891913,2025-10-29 22:31:06.693773+00:00,2025-10-29 22:31:06.693775+00:00,
CAF,CAF,CAF,CAF,NASDAQ,17.15999984741211,17.059999465942383,17.240100860595703,17.06 - 17.24,11841,11841,1.060072497222662,2025-10-29 22:31:06.698782+00:00,2025-10-29 22:31:06.698785+00:00,
CAI,CAI,CAI,CAI,NASDAQ,29.43000030517578,28.934999465942383,31.0,28.93 - 31.00,843853,843853,-3.1270535939239585,2025-10-29 22:31:06.711419+00:00,2025-10-29 22:31:06.711422+00:00,
CAIE,CAIE,CAIE,CAIE,NASDAQ,27.6299991607666,27.559999465942383,27.729999542236328,27.56 - 27.73,220482,220482,0.6557318499974916,2025-10-29 22:31:06.712820+00:00,2025-10-29 22:31:06.712831+00:00,
CAKE,CAKE,CAKE,CAKE,NASDAQ,50.38999938964844,49.880001068115234,54.540000915527344,49.88 - 54.54,4646903,4646903,-7.251982898248624,2025-10-29 22:31:06.722778+00:00,2025-10-29 22:31:06.722781+00:00,
CAL,CAL,CAL,CAL,NASDAQ,11.800000190734863,11.53499984741211,12.460000038146973,11.53 - 12.46,1106146,1106146,-5.599998474121094,2025-10-29 22:31:06.728964+00:00,2025-10-29 22:31:06.728967+00:00,
CALF,CALF,CALF,CALF,NASDAQ,43.2599983215332,43.09000015258789,43.93000030517578,43.09 - 43.93,1006902,1006902,-1.3904732737711862,2025-10-29 22:31:06.729992+00:00,2025-10-29 22:31:06.729994+00:00,
CAML,CAML,CAML,CAML,NASDAQ,39.97999954223633,39.92020034790039,40.119998931884766,39.92 - 40.12,22856,22856,0.05005119675151218,2025-10-29 22:31:06.731052+00:00,2025-10-29 22:31:06.731055+00:00,
CAMT,CAMT,CAMT,CAMT,NASDAQ,128.22999572753906,123.73999786376953,129.41000366210938,123.74 - 129.41,744673,744673,8.220101307595442,2025-10-29 22:31:06.731867+00:00,2025-10-29 22:31:06.731869+00:00,
CANE,CANE,CANE,CANE,NASDAQ,9.300000190734863,9.229999542236328,9.380000114440918,9.23 - 9.38,56340,56340,0.0,2025-10-29 22:31:06.733419+00:00,2025-10-29 22:31:06.733421+00:00,
CANF,CANF,CANF,CANF,NASDAQ,0.4390000104904175,0.4334999918937683,0.46639999747276306,0.43 - 0.47,202148,202148,-4.565216842017698,2025-10-29 22:31:06.734119+00:00,2025-10-29 22:31:06.734121+00:00,
CAOS,CAOS,CAOS,CAOS,NASDAQ,89.94999694824219,89.94270324707031,90.02420043945312,89.94 - 90.02,19263,19263,-0.02223438055965513,2025-10-29 22:31:06.735256+00:00,2025-10-29 22:31:06.735258+00:00,
CAPL,CAPL,CAPL,CAPL,NASDAQ,20.600000381469727,20.594999313354492,20.979999542236328,20.59 - 20.98,34237,34237,-1.482541693948168,2025-10-29 22:31:06.736057+00:00,2025-10-29 22:31:06.736059+00:00,
CAPN,CAPN,CAPN,CAPN,NASDAQ,10.520000457763672,10.520000457763672,10.520000457763672,10.52 - 10.52,1206,1206,-0.4730296925649852,2025-10-29 22:31:06.736810+00:00,2025-10-29 22:31:06.736812+00:00,
CARD,CARD,CARD,CARD,NASDAQ,3.0,2.8499999046325684,3.01419997215271,2.85 - 3.01,15813,15813,4.166662527455388,2025-10-29 22:31:06.737733+00:00,2025-10-29 22:31:06.737734+00:00,
CARV,CARV,CARV,CARV,NASDAQ,2.740000009536743,2.640000104904175,2.859999895095825,2.64 - 2.86,19849,19849,-1.0830314655719266,2025-10-29 22:31:10.011820+00:00,2025-10-29 22:31:10.011825+00:00,
CASY,CASY,CASY,CASY,NASDAQ,529.0900268554688,525.0999755859375,534.0401000976562,525.10 - 534.04,228401,228401,-0.6179755056856314,2025-10-29 22:31:10.018567+00:00,2025-10-29 22:31:10.018572+00:00,
CATF,CATF,CATF,CATF,NASDAQ,50.220001220703125,50.220001220703125,50.3120002746582,50.22 - 50.31,1039,1039,-0.19872510875905136,2025-10-29 22:31:10.019509+00:00,2025-10-29 22:31:10.019511+00:00,
CATO,CATO,CATO,CATO,NASDAQ,3.859999895095825,3.819999933242798,4.019999980926514,3.82 - 4.02,18208,18208,-1.7811748211784857,2025-10-29 22:31:10.020389+00:00,2025-10-29 22:31:10.020391+00:00,
CATX,CATX,CATX,CATX,NASDAQ,2.7300000190734863,2.7100000381469727,2.9000000953674316,2.71 - 2.90,1092780,1092780,-4.878044322929422,2025-10-29 22:31:10.021114+00:00,2025-10-29 22:31:10.021116+00:00,
CATY,CATY,CATY,CATY,NASDAQ,45.79999923706055,45.2400016784668,46.959999084472656,45.24 - 46.96,447399,447399,-1.5053779848160282,2025-10-29 22:31:10.021927+00:00,2025-10-29 22:31:10.021929+00:00,
CBAN,CBAN,CBAN,CBAN,NASDAQ,15.930000305175781,15.899999618530273,16.450000762939453,15.90 - 16.45,88404,88404,-2.6878467409915068,2025-10-29 22:31:10.022992+00:00,2025-10-29 22:31:10.022994+00:00,
CBAT,CBAT,CBAT,CBAT,NASDAQ,0.8986999988555908,0.8801000118255615,0.9449999928474426,0.88 - 0.94,184906,184906,-2.3152192877517184,2025-10-29 22:31:10.028040+00:00,2025-10-29 22:31:10.028043+00:00,
CBIO,CBIO,CBIO,CBIO,NASDAQ,12.5,12.40999984741211,12.869999885559082,12.41 - 12.87,30494,30494,0.0,2025-10-29 22:31:10.029676+00:00,2025-10-29 22:31:10.029678+00:00,
CBL,CBL,CBL,CBL,NASDAQ,29.420000076293945,29.241199493408203,29.700000762939453,29.24 - 29.70,80982,80982,0.0,2025-10-29 22:31:10.034593+00:00,2025-10-29 22:31:10.034597+00:00,
CBLL,CBLL,CBLL,CBLL,NASDAQ,12.029999732971191,12.010000228881836,12.819999694824219,12.01 - 12.82,327846,327846,-6.235387338207999,2025-10-29 22:31:10.035572+00:00,2025-10-29 22:31:10.035575+00:00,
CBLS,CBLS,CBLS,CBLS,NASDAQ,28.528400421142578,28.469999313354492,28.57200050354004,28.47 - 28.57,23689,23689,0.9283226014329069,2025-10-29 22:31:10.036336+00:00,2025-10-29 22:31:10.036338+00:00,
CBNA,CBNA,CBNA,CBNA,NASDAQ,29.520000457763672,28.97920036315918,30.110000610351562,28.98 - 30.11,2188,2188,-0.9728246003829414,2025-10-29 22:31:10.037077+00:00,2025-10-29 22:31:10.037079+00:00,
CBNK,CBNK,CBNK,CBNK,NASDAQ,27.885000228881836,27.719999313354492,28.817399978637695,27.72 - 28.82,61028,61028,-1.8133781569222753,2025-10-29 22:31:10.038048+00:00,2025-10-29 22:31:10.038051+00:00,
CBOA,CBOA,CBOA,CBOA,NASDAQ,26.729999542236328,26.729999542236328,26.75,26.73 - 26.75,956,956,-0.20533994955798077,2025-10-29 22:31:10.038978+00:00,2025-10-29 22:31:10.038980+00:00,
CBON,CBON,CBON,CBON,NASDAQ,22.485000610351562,22.485000610351562,22.485000610351562,22.49 - 22.49,531,531,0.06676144840002135,2025-10-29 22:31:10.039961+00:00,2025-10-29 22:31:10.039964+00:00,
CBRE,CBRE,CBRE,CBRE,NASDAQ,152.7100067138672,152.49000549316406,158.99000549316406,152.49 - 158.99,2130892,2130892,-4.221020838238081,2025-10-29 22:31:10.045798+00:00,2025-10-29 22:31:10.045800+00:00,
CBRL,CBRL,CBRL,CBRL,NASDAQ,34.65999984741211,34.226898193359375,35.52840042114258,34.23 - 35.53,1161270,1161270,-3.211397603398692,2025-10-29 22:31:10.046541+00:00,2025-10-29 22:31:10.046543+00:00,
CBSE,CBSE,CBSE,CBSE,NASDAQ,40.7859001159668,40.7859001159668,41.22999954223633,40.79 - 41.23,11283,11283,-0.06884662279088656,2025-10-29 22:31:10.047253+00:00,2025-10-29 22:31:10.047254+00:00,
CBT,CBT,CBT,CBT,NASDAQ,69.08000183105469,68.5,71.3949966430664,68.50 - 71.39,444464,444464,-2.704222773162412,2025-10-29 22:31:10.052454+00:00,2025-10-29 22:31:10.052457+00:00,
CBUS,CBUS,CBUS,CBUS,NASDAQ,1.590000033378601,1.559999942779541,1.6799999475479126,1.56 - 1.68,303586,303586,0.0,2025-10-29 22:31:10.054157+00:00,2025-10-29 22:31:10.054160+00:00,
CBXY,CBXY,CBXY,CBXY,NASDAQ,25.34469985961914,25.34469985961914,25.34469985961914,25.34 - 25.34,224,224,-1.0552407336102978,2025-10-29 22:31:10.056494+00:00,2025-10-29 22:31:10.056497+00:00,
CCAP,CCAP,CCAP,CCAP,NASDAQ,14.390000343322754,14.319999694824219,14.710000038146973,14.32 - 14.71,178648,178648,-2.30820916143732,2025-10-29 22:31:10.057510+00:00,2025-10-29 22:31:10.057512+00:00,
CCB,CCB,CCB,CCB,NASDAQ,105.16000366210938,104.6875,113.25,104.69 - 113.25,132322,132322,0.3052340093444804,2025-10-29 22:31:10.062391+00:00,2025-10-29 22:31:10.062394+00:00,
CCBG,CCBG,CCBG,CCBG,NASDAQ,39.41999816894531,38.94499969482422,40.814998626708984,38.94 - 40.81,57523,57523,-2.9542117048100405,2025-10-29 22:31:10.063298+00:00,2025-10-29 22:31:10.063300+00:00,
CCCC,CCCC,CCCC,CCCC,NASDAQ,2.509999990463257,2.450200080871582,2.599100112915039,2.45 - 2.60,1331078,1331078,-2.713175787317314,2025-10-29 22:31:10.064042+00:00,2025-10-29 22:31:10.064044+00:00,
CCD,CCD,CCD,CCD,NASDAQ,21.6200008392334,21.559999465942383,21.949899673461914,21.56 - 21.95,92621,92621,-0.2307302117421029,2025-10-29 22:31:10.070133+00:00,2025-10-29 22:31:10.070137+00:00,
CCEC,CCEC,CCEC,CCEC,NASDAQ,21.68000030517578,21.68000030517578,22.020000457763672,21.68 - 22.02,3782,3782,-0.5048215040375567,2025-10-29 22:31:10.070958+00:00,2025-10-29 22:31:10.070960+00:00,
CCEF,CCEF,CCEF,CCEF,NASDAQ,28.83169937133789,28.83169937133789,28.8799991607666,28.83 - 28.88,1357,1357,-0.09806388917234024,2025-10-29 22:31:10.071700+00:00,2025-10-29 22:31:10.071702+00:00,
CCEL,CCEL,CCEL,CCEL,NASDAQ,4.401000022888184,4.401000022888184,4.401000022888184,4.40 - 4.40,1487,1487,-2.416855886073353,2025-10-29 22:31:10.075536+00:00,2025-10-29 22:31:10.075539+00:00,
CCI,CCI,CCI,CCI,NASDAQ,92.31999969482422,92.2699966430664,95.31999969482422,92.27 - 95.32,3047561,3047561,-2.389513737023859,2025-10-29 22:31:10.076752+00:00,2025-10-29 22:31:10.076754+00:00,
CCIA,CCIA,CCIA,CCIA,NASDAQ,25.030000686645508,25.030000686645508,25.079999923706055,25.03 - 25.08,6672,6672,-0.23913696922076028,2025-10-29 22:31:10.077610+00:00,2025-10-29 22:31:10.077612+00:00,
CCIF,CCIF,CCIF,CCIF,NASDAQ,5.239999771118164,5.220099925994873,5.258500099182129,5.22 - 5.26,59797,59797,0.0,2025-10-29 22:31:10.082517+00:00,2025-10-29 22:31:10.082520+00:00,
CCJ,CCJ,CCJ,CCJ,NASDAQ,106.66999816894531,104.11000061035156,109.66000366210938,104.11 - 109.66,8354448,8354448,-0.22449301743792224,2025-10-29 22:31:10.083614+00:00,2025-10-29 22:31:10.083616+00:00,
CCK,CCK,CCK,CCK,NASDAQ,95.48999786376953,95.25,97.36000061035156,95.25 - 97.36,1366573,1366573,-2.252026330899383,2025-10-29 22:31:10.084417+00:00,2025-10-29 22:31:10.084419+00:00,
CCLD,CCLD,CCLD,CCLD,NASDAQ,3.0199999809265137,2.9700000286102295,3.065000057220459,2.97 - 3.07,326829,326829,-0.657894117680275,2025-10-29 22:31:10.085135+00:00,2025-10-29 22:31:10.085137+00:00,
CCLDO,CCLDO,CCLDO,CCLDO,NASDAQ,21.26650047302246,21.260000228881836,21.389999389648438,21.26 - 21.39,3394,3394,0.030574995628618953,2025-10-29 22:31:10.090141+00:00,2025-10-29 22:31:10.090143+00:00,
CCM,CCM,CCM,CCM,NASDAQ,5.300000190734863,5.300000190734863,5.599999904632568,5.30 - 5.60,1853,1853,1.1450462259065275,2025-10-29 22:31:10.090997+00:00,2025-10-29 22:31:10.090999+00:00,
CCNEP,CCNEP,CCNEP,CCNEP,NASDAQ,24.969999313354492,24.899999618530273,24.969999313354492,24.90 - 24.97,1502,1502,0.68548419969264,2025-10-29 22:31:10.092576+00:00,2025-10-29 22:31:10.092579+00:00,
CCO,CCO,CCO,CCO,NASDAQ,1.940000057220459,1.9299999475479126,2.0250000953674316,1.93 - 2.03,3615985,3615985,-2.020200074126503,2025-10-29 22:31:10.093370+00:00,2025-10-29 22:31:10.093372+00:00,
CCRD,CCRD,CCRD,CCRD,NASDAQ,24.31999969482422,24.309999465942383,24.829999923706055,24.31 - 24.83,20547,20547,-2.6810727588252656,2025-10-29 22:31:10.094311+00:00,2025-10-29 22:31:10.094313+00:00,
CCRN,CCRN,CCRN,CCRN,NASDAQ,12.119999885559082,12.020000457763672,12.770000457763672,12.02 - 12.77,160217,160217,-2.9623690339424074,2025-10-29 22:31:10.095043+00:00,2025-10-29 22:31:10.095044+00:00,
CCSB,CCSB,CCSB,CCSB,NASDAQ,20.290000915527344,20.290000915527344,20.3799991607666,20.29 - 20.38,3012,3012,-0.2458172895057004,2025-10-29 22:31:10.101100+00:00,2025-10-29 22:31:10.101103+00:00,
CCSO,CCSO,CCSO,CCSO,NASDAQ,25.927400588989258,25.923500061035156,26.309999465942383,25.92 - 26.31,4877,4877,0.35377049434480295,2025-10-29 22:31:10.102898+00:00,2025-10-29 22:31:10.102901+00:00,
CCTG,CCTG,CCTG,CCTG,NASDAQ,1.2899999618530273,1.2000000476837158,1.2999999523162842,1.20 - 1.30,2701316,2701316,5.73769931157614,2025-10-29 22:31:10.106199+00:00,2025-10-29 22:31:10.106201+00:00,
CDC,CDC,CDC,CDC,NASDAQ,65.24130249023438,65.08000183105469,65.80999755859375,65.08 - 65.81,28200,28200,-1.1884688981946254,2025-10-29 22:31:10.107221+00:00,2025-10-29 22:31:10.107223+00:00,
CDE,CDE,CDE,CDE,NASDAQ,18.25,17.75,18.989999771118164,17.75 - 18.99,14394502,14394502,-0.16411753565974904,2025-10-29 22:31:10.108010+00:00,2025-10-29 22:31:10.108012+00:00,
CDL,CDL,CDL,CDL,NASDAQ,68.06829833984375,67.88999938964844,68.77999877929688,67.89 - 68.78,11079,11079,-1.197072894037094,2025-10-29 22:31:10.113448+00:00,2025-10-29 22:31:10.113450+00:00,
CDP,CDP,CDP,CDP,NASDAQ,27.489999771118164,27.309999465942383,28.059999465942383,27.31 - 28.06,1270549,1270549,-1.8214293888636996,2025-10-29 22:31:10.114627+00:00,2025-10-29 22:31:10.114629+00:00,
CDRE,CDRE,CDRE,CDRE,NASDAQ,43.18000030517578,42.7400016784668,44.279998779296875,42.74 - 44.28,212275,212275,-0.0925518611697369,2025-10-29 22:31:10.115393+00:00,2025-10-29 22:31:10.115395+00:00,
CDRO,CDRO,CDRO,CDRO,NASDAQ,6.190000057220459,5.980000019073486,6.460000038146973,5.98 - 6.46,29354,29354,1.6420345176850988,2025-10-29 22:31:10.116160+00:00,2025-10-29 22:31:10.116161+00:00,
CDT,CDT,CDT,CDT,NASDAQ,2.9000000953674316,2.7809998989105225,3.0799999237060547,2.78 - 3.08,78189,78189,-5.844150415498571,2025-10-29 22:31:11.967953+00:00,2025-10-29 22:31:11.967959+00:00,
CDTG,CDTG,CDTG,CDTG,NASDAQ,0.6198999881744385,0.6050999760627747,0.6299999952316284,0.61 - 0.63,13286,13286,2.4628047324313096,2025-10-29 22:31:11.968869+00:00,2025-10-29 22:31:11.968871+00:00,
CDTX,CDTX,CDTX,CDTX,NASDAQ,104.68000030517578,103.05000305175781,107.0,103.05 - 107.00,1037507,1037507,-0.4375110206800567,2025-10-29 22:31:11.969688+00:00,2025-10-29 22:31:11.969690+00:00,
CDX,CDX,CDX,CDX,NASDAQ,22.729999542236328,22.649999618530273,22.76799964904785,22.65 - 22.77,210733,210733,-0.08791410006009615,2025-10-29 22:31:11.970440+00:00,2025-10-29 22:31:11.970442+00:00,
CDXS,CDXS,CDXS,CDXS,NASDAQ,2.4200000762939453,2.4000000953674316,2.5999999046325684,2.40 - 2.60,1032327,1032327,-6.563700521584384,2025-10-29 22:31:11.971273+00:00,2025-10-29 22:31:11.971275+00:00,
CDZI,CDZI,CDZI,CDZI,NASDAQ,5.510000228881836,5.474999904632568,5.769999980926514,5.47 - 5.77,805649,805649,-3.8394378614194715,2025-10-29 22:31:11.972048+00:00,2025-10-29 22:31:11.972051+00:00,
CDZIP,CDZIP,CDZIP,CDZIP,NASDAQ,19.399999618530273,19.271099090576172,19.780000686645508,19.27 - 19.78,5706,5706,-0.0515210147369952,2025-10-29 22:31:11.972848+00:00,2025-10-29 22:31:11.972850+00:00,
CE,CE,CE,CE,NASDAQ,40.119998931884766,39.665000915527344,42.470001220703125,39.67 - 42.47,2295896,2295896,-2.62136361906619,2025-10-29 22:31:11.973625+00:00,2025-10-29 22:31:11.973626+00:00,
CECO,CECO,CECO,CECO,NASDAQ,48.040000915527344,47.11000061035156,51.72999954223633,47.11 - 51.73,1071310,1071310,-0.9484517205621777,2025-10-29 22:31:11.974377+00:00,2025-10-29 22:31:11.974379+00:00,
CEE,CEE,CEE,CEE,NASDAQ,15.859999656677246,15.8149995803833,15.908499717712402,15.81 - 15.91,12494,12494,0.31625070040168324,2025-10-29 22:31:11.975151+00:00,2025-10-29 22:31:11.975153+00:00,
CEF,CEF,CEF,CEF,NASDAQ,36.75,36.54999923706055,37.31999969482422,36.55 - 37.32,865360,865360,0.6022480921291713,2025-10-29 22:31:11.975897+00:00,2025-10-29 22:31:11.975899+00:00,
CEFA,CEFA,CEFA,CEFA,NASDAQ,36.872398376464844,36.872398376464844,37.16999816894531,36.87 - 37.17,389,389,-0.7873066913883814,2025-10-29 22:31:11.976632+00:00,2025-10-29 22:31:11.976633+00:00,
CEFD,CEFD,CEFD,CEFD,NASDAQ,19.644500732421875,19.520000457763672,19.700000762939453,19.52 - 19.70,1203,1203,0.3499209136254414,2025-10-29 22:31:11.977505+00:00,2025-10-29 22:31:11.977506+00:00,
CEFS,CEFS,CEFS,CEFS,NASDAQ,22.950000762939453,22.950000762939453,23.229999542236328,22.95 - 23.23,79313,79313,-0.2520804011135706,2025-10-29 22:31:11.978292+00:00,2025-10-29 22:31:11.978293+00:00,
CEG,CEG,CEG,CEG,NASDAQ,401.42999267578125,380.54998779296875,406.0425109863281,380.55 - 406.04,2526250,2526250,4.2810702548794435,2025-10-29 22:31:11.979033+00:00,2025-10-29 22:31:11.979035+00:00,
